"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"192","234.802325017","0b:c2:96:a4:2a:0a","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:21,069012003",""
"193","234.828434517","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:21,095121503",""
"194","234.876508717","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:21,143195703",""
"195","234.878434617","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:21,145121603",""
"196","234.920935017","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:21,187622003",""
"197","234.962404517","4f:cb:ab:20:9b:69","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-26 13:51:21,229091503",""
"198","234.967185617","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:21,233872603",""
"199","234.977136217","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:21,243823203",""
"200","235.014686417","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:21,281373403",""
"201","235.079639517","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:21,346326503",""
"202","235.088146317","40:92:65:90:74:98","Broadcast","BT Mesh","42","","0","","","","","2021-05-26 13:51:21,354833303",""
"203","235.104687317","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:21,371374303",""
"204","235.105181417","50:77:20:03:15:82","Espressi_60:ef:3a","LE LL","31","","0","","","","SCAN_REQ","2021-05-26 13:51:21,371868403",""
"205","235.154687517","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:21,421374503",""
"206","235.188392517","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:21,455079503",""
"207","235.195938217","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:21,462625203",""
"208","235.237408617","4f:cb:ab:20:9b:69","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-26 13:51:21,504095603",""
"209","235.244688717","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:21,511375703",""
"210","235.289689317","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:21,556376303",""
"211","235.290183217","50:77:20:03:15:82","Espressi_60:ef:3a","LE LL","31","","0","","","","SCAN_REQ","2021-05-26 13:51:21,556870203",""
"212","235.290507217","Espressi_60:ef:3a","Broadcast","LE LL","55","","0","","","","SCAN_RSP","2021-05-26 13:51:21,557194203",""
"213","235.313392617","6f:ef:a4:5e:41:f2","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-26 13:51:21,580079603",""
"214","235.322626117","d1:60:b8:ed:4e:f1","88:6b:4f:b3:23:1e","LE LL","31","","0","","","","SCAN_REQ[Malformed Packet]","2021-05-26 13:51:21,589313103",""
"215","235.329689717","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:21,596376703",""
"216","235.353598717","0b:c2:96:a4:2a:0a","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:21,620285703",""
"217","235.372190417","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:21,638877403",""
"218","235.402149217","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:21,668836203",""
"219","235.468441017","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:21,735128003",""
"220","235.468935117","50:77:20:03:15:82","Espressi_60:ef:3a","LE LL","31","","0","","","","SCAN_REQ","2021-05-26 13:51:21,735622103",""
"221","235.469260217","Espressi_60:ef:3a","Broadcast","LE LL","55","","0","","","","SCAN_RSP","2021-05-26 13:51:21,735947203",""
"222","235.510276417","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:21,776963403",""
"223","235.510941517","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:21,777628503",""
"224","235.512410417","4f:cb:ab:20:9b:69","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-26 13:51:21,779097403",""
"225","235.557191817","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:21,823878803",""
"226","235.584654817","6f:ef:a4:5e:41:f2","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-26 13:51:21,851341803",""
"227","235.600942617","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:21,867629603",""
"228","235.611529417","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:21,878216403",""
"229","235.613216117","d3:f0:98:6d:4e:f5","f4:fa:fb:38:9b:59","LE LL","32","","0","","","","SCAN_REQ","2021-05-26 13:51:21,879903103",""
"230","235.633548017","48:0e:3c:c2:cb:51","Broadcast","LE LL","31","","0","","","","ADV_NONCONN_IND[Malformed Packet]","2021-05-26 13:51:21,900235003",""
"231","235.648443417","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:21,915130403",""
"232","235.648937017","50:77:20:03:15:82","Espressi_60:ef:3a","LE LL","31","","0","","","","SCAN_REQ","2021-05-26 13:51:21,915624003",""
"233","235.649260817","Espressi_60:ef:3a","Broadcast","LE LL","55","","0","","","","SCAN_RSP","2021-05-26 13:51:21,915947803",""
"234","235.693443417","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:21,960130403",""
"235","235.717781717","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:21,984468703",""
"236","235.742193717","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,008880703",""
"237","235.766937017","3d:5d:16:fd:77:63","Broadcast","LE LL","72","","0","","","","ADV_NONCONN_IND[Malformed Packet]","2021-05-26 13:51:22,033624003",""
"238","235.784910217","4f:cb:ab:20:9b:69","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-26 13:51:22,051597203",""
"239","235.787194517","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,053881503",""
"240","235.825284617","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:22,091971603",""
"241","235.834694717","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,101381703",""
"242","235.835188517","50:77:20:03:15:82","Espressi_60:ef:3a","LE LL","31","","0","","","","SCAN_REQ","2021-05-26 13:51:22,101875503",""
"243","235.835512917","Espressi_60:ef:3a","Broadcast","LE LL","55","","0","","","","SCAN_RSP","2021-05-26 13:51:22,102199903",""
"244","235.860101417","67:00:7d:f7:0f:ef","Broadcast","LE LL","43","","0","","","","ADV_IND[Malformed Packet]","2021-05-26 13:51:22,126788403",""
"245","235.863415717","6f:ef:a4:5e:41:f2","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-26 13:51:22,130102703",""
"246","235.879695217","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,146382203",""
"247","235.880189617","46:bf:39:ba:52:c8","Espressi_60:ef:3a","LE LL","31","","0","","","","SCAN_REQ","2021-05-26 13:51:22,146876603",""
"248","235.925945717","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,192632703",""
"249","235.970946217","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,237633203",""
"250","236.015946617","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,282633603",""
"251","236.016440617","50:77:20:03:15:82","Espressi_60:ef:3a","LE LL","31","","0","","","","SCAN_REQ","2021-05-26 13:51:22,283127603",""
"252","236.033416217","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:22,300103203",""
"253","236.056165017","4f:cb:ab:20:9b:69","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-26 13:51:22,322852003",""
"254","236.060947517","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,327634503",""
"255","236.108448017","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,375135003",""
"256","236.132605717","67:00:7c:f7:0f:ef","Broadcast","LE LL","43","","0","","","","ADV_IND[Malformed Packet]","2021-05-26 13:51:22,399292703",""
"257","236.137794317","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:22,404481303",""
"258","236.140926217","6f:ef:a4:5e:41:f2","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-26 13:51:22,407613203",""
"259","236.153448517","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,420135503",""
"260","236.186130117","0b:c2:96:a4:2a:0a","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:22,452817103",""
"261","236.200948917","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,467635903",""
"262","236.201766917","Espressi_60:ef:3a","Broadcast","LE LL","55","","0","","","","SCAN_RSP","2021-05-26 13:51:22,468453903",""
"263","236.245949217","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,512636203",""
"264","236.292199617","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,558886603",""
"265","7.766039314","162.254.197.54","192.168.143.64","TLSv1.2","241","","","","","","Application Data","2021-05-26 13:47:34,032726300",""
"266","7.766098530","192.168.143.64","162.254.197.54","TCP","54","","","","","","43065  >  27028 [ACK] Seq=1 Ack=375 Win=32160 Len=0","2021-05-26 13:47:34,032785516",""
"267","236.334917217","4f:cb:ab:20:9b:69","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-26 13:51:22,601604203",""
"268","236.335950317","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,602637303",""
"269","236.378450717","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,645137703",""
"270","236.378944817","50:77:20:03:15:82","Espressi_60:ef:3a","LE LL","31","","0","","","","SCAN_REQ","2021-05-26 13:51:22,645631803",""
"271","236.379268917","Espressi_60:ef:3a","Broadcast","LE LL","55","","0","","","","SCAN_RSP","2021-05-26 13:51:22,645955903",""
"272","236.410938017","6f:ef:a4:5e:41:f2","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-26 13:51:22,677625003",""
"273","236.428451417","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,695138403",""
"274","236.451552717","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:22,718239703",""
"275","236.469701717","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,736388703",""
"276","236.510952317","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,777639303",""
"277","236.530992117","d3:f0:98:6d:4f:61","42:dc:39:62:51:1b","LE LL","31","","0","","","","SCAN_REQ","2021-05-26 13:51:22,797679103",""
"278","236.553452717","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,820139703",""
"279","236.553947017","50:77:20:03:15:82","Espressi_60:ef:3a","LE LL","31","","0","","","","SCAN_REQ","2021-05-26 13:51:22,820634003",""
"280","236.554270617","Espressi_60:ef:3a","Broadcast","LE LL","55","","0","","","","SCAN_RSP","2021-05-26 13:51:22,820957603",""
"281","236.596956117","39:5d:2e:fd:7f:23","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND[Malformed Packet]","2021-05-26 13:51:22,863643103",""
"282","236.599703217","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,866390203",""
"283","236.609919417","4f:cb:ab:20:9b:69","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-26 13:51:22,876606403",""
"284","236.639703817","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,906390803",""
"285","236.665309317","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:22,931996303",""
"286","236.682196217","6f:ef:a4:5e:41:f2","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-26 13:51:22,948883203",""
"287","236.688454017","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,955141003",""
"288","236.688949217","66:c1:10:b8:0c:ee","Espressi_60:ef:3a","LE LL","31","","0","","","","SCAN_REQ","2021-05-26 13:51:22,955636203",""
"289","236.689273217","Espressi_60:ef:3a","Broadcast","LE LL","55","","0","","","","SCAN_RSP","2021-05-26 13:51:22,955960203",""
"290","236.730954917","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:22,997641903",""
"291","236.731448617","50:77:20:03:15:82","Espressi_60:ef:3a","LE LL","31","","0","","","","SCAN_REQ","2021-05-26 13:51:22,998135603",""
"292","236.731772517","Espressi_60:ef:3a","Broadcast","LE LL","55","","0","","","","SCAN_RSP","2021-05-26 13:51:22,998459503",""
"293","236.739901517","0b:c2:96:a4:2a:0a","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND[Malformed Packet]","2021-05-26 13:51:23,006588503",""
"294","236.748297217","40:e2:bf:d9:91:54","Broadcast","LE LL","43","","0","","","","ADV_IND[Malformed Packet]","2021-05-26 13:51:23,014984203",""
"295","236.778455017","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,045142003",""
"296","236.825955717","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,092642703",""
"297","236.870956417","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,137643403",""
"298","236.874065217","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:23,140752203",""
"299","236.883667717","4b:9c:ab:a0:9b:69","Broadcast","LE LL","43","","0","","","","ADV_NONCONN_IND[Malformed Packet]","2021-05-26 13:51:23,150354703",""
"300","236.915956417","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,182643403",""
"301","236.916450117","50:77:20:03:15:82","Espressi_60:ef:3a","LE LL","31","","0","","","","SCAN_REQ","2021-05-26 13:51:23,183137103",""
"302","236.916774517","Espressi_60:ef:3a","Broadcast","LE LL","55","","0","","","","SCAN_RSP","2021-05-26 13:51:23,183461503",""
"303","236.954706917","4f:ef:a4:5e:41:f2","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-26 13:51:23,221393903",""
"304","236.964707017","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,231394003",""
"305","236.975317817","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:23,242004803",""
"306","237.009707517","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,276394503",""
"307","237.016161617","07:02:96:a6:22:4b","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND[Malformed Packet]","2021-05-26 13:51:23,282848603",""
"308","237.049708217","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,316395203",""
"309","237.095202517","50:77:20:03:15:82","Espressi_60:ef:3a","LE LL","31","","0","","","","SCAN_REQ","2021-05-26 13:51:23,361889503",""
"310","237.095526517","Espressi_60:ef:3a","Broadcast","LE LL","55","","0","","","","SCAN_RSP","2021-05-26 13:51:23,362213503",""
"311","237.140959317","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,407646303",""
"312","237.162431417","4f:cb:ab:20:9b:69","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-26 13:51:23,429118403",""
"313","237.183448217","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:23,450135203",""
"314","237.185959717","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,452646703",""
"315","237.224716217","6f:ef:a4:5e:41:f2","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-26 13:51:23,491403203",""
"316","237.230960217","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,497647203",""
"317","237.278460317","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,545147303",""
"318","237.278954817","50:77:20:03:15:82","Espressi_60:ef:3a","LE LL","31","","0","","","","SCAN_REQ","2021-05-26 13:51:23,545641803",""
"319","237.279279317","Espressi_60:ef:3a","Broadcast","LE LL","55","","0","","","","SCAN_RSP","2021-05-26 13:51:23,545966303",""
"320","237.288451817","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:23,555138803",""
"321","237.327211017","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,593898003",""
"322","8.777633661","fe80::58a6:d1c1:5af1:a457","fe80::3a10:d5ff:fed1:c556","ICMPv6","86","","","","","","Neighbor Solicitation for fe80::3a10:d5ff:fed1:c556 from 44:85:00:ac:62:46","2021-05-26 13:47:35,044320647",""
"323","8.780215277","fe80::3a10:d5ff:fed1:c556","fe80::58a6:d1c1:5af1:a457","ICMPv6","78","","","","","","Neighbor Advertisement fe80::3a10:d5ff:fed1:c556 (rtr, sol)","2021-05-26 13:47:35,046902263",""
"324","237.370961517","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,637648503",""
"325","237.389704117","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:23,656391103",""
"326","237.414712017","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,681399003",""
"327","237.438693717","4f:cb:ab:20:9b:69","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-26 13:51:23,705380703",""
"328","237.463462617","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,730149603",""
"329","237.492207617","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:23,758894603",""
"330","237.507212817","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,773899803",""
"331","237.553463617","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,820150603",""
"332","237.571181017","0b:c2:96:a4:2a:0a","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:23,837868003",""
"333","237.594085117","78:81:0e:8e:79:8e","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-26 13:51:23,860772103",""
"334","237.599713817","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,866400803",""
"335","237.644714417","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,911401403",""
"336","237.645208617","50:77:20:03:15:82","Espressi_60:ef:3a","LE LL","31","","0","","","","SCAN_REQ","2021-05-26 13:51:23,911895603",""
"337","237.693464817","Espressi_60:ef:3a","Broadcast","LE LL","52","","0","","","","ADV_IND","2021-05-26 13:51:23,960151803",""
